[1679683067.9460566][828093][Stabilizer]: {'stateEstimateZ.x': -3852, 'stateEstimateZ.y': 903, 'stateEstimateZ.z': 1171, 'stabilizer.roll': -32.05274963378906, 'stabilizer.pitch': -53.202110290527344, 'stabilizer.yaw': -28.179895401000977}
[1679683067.9553752][828103][Stabilizer]: {'stateEstimateZ.x': -3871, 'stateEstimateZ.y': 899, 'stateEstimateZ.z': 1169, 'stabilizer.roll': -31.98682975769043, 'stabilizer.pitch': -53.160072326660156, 'stabilizer.yaw': -28.117855072021484}
[1679683067.9645746][828113][Stabilizer]: {'stateEstimateZ.x': -3890, 'stateEstimateZ.y': 895, 'stateEstimateZ.z': 1167, 'stabilizer.roll': -31.921600341796875, 'stabilizer.pitch': -53.120521545410156, 'stabilizer.yaw': -28.05311393737793}
[1679683067.9747295][828123][Stabilizer]: {'stateEstimateZ.x': -3909, 'stateEstimateZ.y': 891, 'stateEstimateZ.z': 1165, 'stabilizer.roll': -31.856264114379883, 'stabilizer.pitch': -53.079322814941406, 'stabilizer.yaw': -27.991355895996094}
[1679683067.98527][828133][Stabilizer]: {'stateEstimateZ.x': -3901, 'stateEstimateZ.y': 929, 'stateEstimateZ.z': 1175, 'stabilizer.roll': -31.771535873413086, 'stabilizer.pitch': -53.0, 'stabilizer.yaw': -27.96291160583496}
[1679683067.9948173][828143][Stabilizer]: {'stateEstimateZ.x': -3920, 'stateEstimateZ.y': 924, 'stateEstimateZ.z': 1173, 'stabilizer.roll': -31.706741333007812, 'stabilizer.pitch': -52.95929718017578, 'stabilizer.yaw': -27.900989532470703}
[1679683068.0053847][828153][Stabilizer]: {'stateEstimateZ.x': -3941, 'stateEstimateZ.y': 920, 'stateEstimateZ.z': 1172, 'stabilizer.roll': -31.64287567138672, 'stabilizer.pitch': -52.918975830078125, 'stabilizer.yaw': -27.839927673339844}
[1679683068.0148687][828163][Stabilizer]: {'stateEstimateZ.x': -3961, 'stateEstimateZ.y': 915, 'stateEstimateZ.z': 1170, 'stabilizer.roll': -31.576854705810547, 'stabilizer.pitch': -52.87809371948242, 'stabilizer.yaw': -27.776721954345703}
[1679683068.0253088][828173][Stabilizer]: {'stateEstimateZ.x': -3951, 'stateEstimateZ.y': 925, 'stateEstimateZ.z': 1181, 'stabilizer.roll': -31.61420249938965, 'stabilizer.pitch': -52.88271713256836, 'stabilizer.yaw': -27.813426971435547}
[1679683068.0348413][828183][Stabilizer]: {'stateEstimateZ.x': -3972, 'stateEstimateZ.y': 920, 'stateEstimateZ.z': 1180, 'stabilizer.roll': -31.549638748168945, 'stabilizer.pitch': -52.84239959716797, 'stabilizer.yaw': -27.753292083740234}
[1679683068.0453768][828193][Stabilizer]: {'stateEstimateZ.x': -3992, 'stateEstimateZ.y': 916, 'stateEstimateZ.z': 1179, 'stabilizer.roll': -31.48690414428711, 'stabilizer.pitch': -52.80301284790039, 'stabilizer.yaw': -27.691804885864258}
[1679683068.055007][828203][Stabilizer]: {'stateEstimateZ.x': -4013, 'stateEstimateZ.y': 911, 'stateEstimateZ.z': 1178, 'stabilizer.roll': -31.423419952392578, 'stabilizer.pitch': -52.76111602783203, 'stabilizer.yaw': -27.630168914794922}
[1679683068.0654433][828213][Stabilizer]: {'stateEstimateZ.x': -4035, 'stateEstimateZ.y': 907, 'stateEstimateZ.z': 1176, 'stabilizer.roll': -31.36039924621582, 'stabilizer.pitch': -52.721405029296875, 'stabilizer.yaw': -27.5710391998291}
[1679683068.0750964][828223][Stabilizer]: {'stateEstimateZ.x': -4018, 'stateEstimateZ.y': 887, 'stateEstimateZ.z': 1191, 'stabilizer.roll': -31.55254554748535, 'stabilizer.pitch': -52.83530807495117, 'stabilizer.yaw': -27.69877815246582}
[1679683068.0848317][828233][Stabilizer]: {'stateEstimateZ.x': -4038, 'stateEstimateZ.y': 882, 'stateEstimateZ.z': 1191, 'stabilizer.roll': -31.488019943237305, 'stabilizer.pitch': -52.79381561279297, 'stabilizer.yaw': -27.636184692382812}
[1679683068.0956295][828243][Stabilizer]: {'stateEstimateZ.x': -4060, 'stateEstimateZ.y': 878, 'stateEstimateZ.z': 1190, 'stabilizer.roll': -31.42112922668457, 'stabilizer.pitch': -52.752384185791016, 'stabilizer.yaw': -27.57213592529297}
[1679683068.105068][828253][Stabilizer]: {'stateEstimateZ.x': -4081, 'stateEstimateZ.y': 873, 'stateEstimateZ.z': 1189, 'stabilizer.roll': -31.35767936706543, 'stabilizer.pitch': -52.711036682128906, 'stabilizer.yaw': -27.51084327697754}
[1679683068.116382][828263][Stabilizer]: {'stateEstimateZ.x': -4080, 'stateEstimateZ.y': 843, 'stateEstimateZ.z': 1198, 'stabilizer.roll': -31.524503707885742, 'stabilizer.pitch': -52.81793212890625, 'stabilizer.yaw': -27.604949951171875}
[1679683068.12536][828273][Stabilizer]: {'stateEstimateZ.x': -4101, 'stateEstimateZ.y': 838, 'stateEstimateZ.z': 1198, 'stabilizer.roll': -31.46127700805664, 'stabilizer.pitch': -52.77643585205078, 'stabilizer.yaw': -27.543766021728516}
[1679683068.1346667][828283][Stabilizer]: {'stateEstimateZ.x': -4123, 'stateEstimateZ.y': 833, 'stateEstimateZ.z': 1198, 'stabilizer.roll': -31.394939422607422, 'stabilizer.pitch': -52.73426055908203, 'stabilizer.yaw': -27.480953216552734}
[1679683068.1445699][828293][Stabilizer]: {'stateEstimateZ.x': -4144, 'stateEstimateZ.y': 829, 'stateEstimateZ.z': 1197, 'stabilizer.roll': -31.32664680480957, 'stabilizer.pitch': -52.6920280456543, 'stabilizer.yaw': -27.416791915893555}
[1679683068.1550975][828303][Stabilizer]: {'stateEstimateZ.x': -4166, 'stateEstimateZ.y': 824, 'stateEstimateZ.z': 1197, 'stabilizer.roll': -31.261211395263672, 'stabilizer.pitch': -52.64833068847656, 'stabilizer.yaw': -27.353740692138672}
[1679683068.164526][828313][Stabilizer]: {'stateEstimateZ.x': -4165, 'stateEstimateZ.y': 782, 'stateEstimateZ.z': 1208, 'stabilizer.roll': -31.494197845458984, 'stabilizer.pitch': -52.804481506347656, 'stabilizer.yaw': -27.486236572265625}
[1679683068.176019][828323][Stabilizer]: {'stateEstimateZ.x': -4186, 'stateEstimateZ.y': 777, 'stateEstimateZ.z': 1208, 'stabilizer.roll': -31.428478240966797, 'stabilizer.pitch': -52.7639045715332, 'stabilizer.yaw': -27.422941207885742}
[1679683068.1852696][828333][Stabilizer]: {'stateEstimateZ.x': -4208, 'stateEstimateZ.y': 772, 'stateEstimateZ.z': 1208, 'stabilizer.roll': -31.364500045776367, 'stabilizer.pitch': -52.72321319580078, 'stabilizer.yaw': -27.36140251159668}
[1679683068.1948552][828343][Stabilizer]: {'stateEstimateZ.x': -4230, 'stateEstimateZ.y': 767, 'stateEstimateZ.z': 1208, 'stabilizer.roll': -31.300453186035156, 'stabilizer.pitch': -52.683349609375, 'stabilizer.yaw': -27.301334381103516}
[1679683068.2049067][828353][Stabilizer]: {'stateEstimateZ.x': -2552, 'stateEstimateZ.y': 50, 'stateEstimateZ.z': 1170, 'stabilizer.roll': -33.80659484863281, 'stabilizer.pitch': -54.53833770751953, 'stabilizer.yaw': -28.503725051879883}
[1679683068.2157583][828363][Stabilizer]: {'stateEstimateZ.x': -2563, 'stateEstimateZ.y': 47, 'stateEstimateZ.z': 1167, 'stabilizer.roll': -33.732826232910156, 'stabilizer.pitch': -54.49482727050781, 'stabilizer.yaw': -28.434925079345703}
[1679683068.2243981][828373][Stabilizer]: {'stateEstimateZ.x': -2575, 'stateEstimateZ.y': 44, 'stateEstimateZ.z': 1165, 'stabilizer.roll': -33.66196823120117, 'stabilizer.pitch': -54.450531005859375, 'stabilizer.yaw': -28.366525650024414}
[1679683068.2357686][828383][Stabilizer]: {'stateEstimateZ.x': -2587, 'stateEstimateZ.y': 40, 'stateEstimateZ.z': 1162, 'stabilizer.roll': -33.58974075317383, 'stabilizer.pitch': -54.40861511230469, 'stabilizer.yaw': -28.29939079284668}
[1679683068.2455995][828393][Stabilizer]: {'stateEstimateZ.x': -2728, 'stateEstimateZ.y': 18, 'stateEstimateZ.z': 1144, 'stabilizer.roll': -33.45835876464844, 'stabilizer.pitch': -54.3553581237793, 'stabilizer.yaw': -28.15680694580078}
[1679683068.2554507][828403][Stabilizer]: {'stateEstimateZ.x': -2740, 'stateEstimateZ.y': 14, 'stateEstimateZ.z': 1141, 'stabilizer.roll': -33.385379791259766, 'stabilizer.pitch': -54.31306457519531, 'stabilizer.yaw': -28.08838653564453}
[1679683068.2655475][828413][Stabilizer]: {'stateEstimateZ.x': -2753, 'stateEstimateZ.y': 11, 'stateEstimateZ.z': 1137, 'stabilizer.roll': -33.3155632019043, 'stabilizer.pitch': -54.27151107788086, 'stabilizer.yaw': -28.023300170898438}
[1679683068.2770882][828423][Stabilizer]: {'stateEstimateZ.x': -2766, 'stateEstimateZ.y': 7, 'stateEstimateZ.z': 1134, 'stabilizer.roll': -33.24591064453125, 'stabilizer.pitch': -54.23015594482422, 'stabilizer.yaw': -27.958396911621094}
[1679683068.2845547][828433][Stabilizer]: {'stateEstimateZ.x': -2779, 'stateEstimateZ.y': 3, 'stateEstimateZ.z': 1131, 'stabilizer.roll': -33.1767692565918, 'stabilizer.pitch': -54.188865661621094, 'stabilizer.yaw': -27.892240524291992}
[1679683068.2952123][828443][Stabilizer]: {'stateEstimateZ.x': -2734, 'stateEstimateZ.y': -20, 'stateEstimateZ.z': 1131, 'stabilizer.roll': -33.186126708984375, 'stabilizer.pitch': -54.15365219116211, 'stabilizer.yaw': -27.865140914916992}
[1679683068.3050091][828453][Stabilizer]: {'stateEstimateZ.x': -2747, 'stateEstimateZ.y': -24, 'stateEstimateZ.z': 1127, 'stabilizer.roll': -33.11848449707031, 'stabilizer.pitch': -54.11328125, 'stabilizer.yaw': -27.80181312561035}
[1679683068.3147852][828463][Stabilizer]: {'stateEstimateZ.x': -2759, 'stateEstimateZ.y': -27, 'stateEstimateZ.z': 1124, 'stabilizer.roll': -33.04751205444336, 'stabilizer.pitch': -54.07170486450195, 'stabilizer.yaw': -27.73566246032715}
[1679683068.3248053][828473][Stabilizer]: {'stateEstimateZ.x': -2773, 'stateEstimateZ.y': -31, 'stateEstimateZ.z': 1121, 'stabilizer.roll': -32.98004150390625, 'stabilizer.pitch': -54.03178024291992, 'stabilizer.yaw': -27.67190170288086}
[1679683068.3357573][828483][Stabilizer]: {'stateEstimateZ.x': -2584, 'stateEstimateZ.y': 9, 'stateEstimateZ.z': 1134, 'stabilizer.roll': -32.800758361816406, 'stabilizer.pitch': -53.85942077636719, 'stabilizer.yaw': -27.57598876953125}
[1679683068.345469][828493][Stabilizer]: {'stateEstimateZ.x': -2597, 'stateEstimateZ.y': 5, 'stateEstimateZ.z': 1132, 'stabilizer.roll': -32.73417282104492, 'stabilizer.pitch': -53.818965911865234, 'stabilizer.yaw': -27.513324737548828}
[1679683068.355295][828503][Stabilizer]: {'stateEstimateZ.x': -2611, 'stateEstimateZ.y': 1, 'stateEstimateZ.z': 1129, 'stabilizer.roll': -32.66453552246094, 'stabilizer.pitch': -53.776065826416016, 'stabilizer.yaw': -27.448467254638672}
[1679683068.3653646][828513][Stabilizer]: {'stateEstimateZ.x': -2614, 'stateEstimateZ.y': -18, 'stateEstimateZ.z': 1127, 'stabilizer.roll': -32.64741134643555, 'stabilizer.pitch': -53.74964904785156, 'stabilizer.yaw': -27.407485961914062}
[1679683068.3754683][828523][Stabilizer]: {'stateEstimateZ.x': -2628, 'stateEstimateZ.y': -22, 'stateEstimateZ.z': 1124, 'stabilizer.roll': -32.57870101928711, 'stabilizer.pitch': -53.707176208496094, 'stabilizer.yaw': -27.342004776000977}
[1679683068.3854408][828533][Stabilizer]: {'stateEstimateZ.x': -2495, 'stateEstimateZ.y': 3, 'stateEstimateZ.z': 1135, 'stabilizer.roll': -32.44461441040039, 'stabilizer.pitch': -53.5771369934082, 'stabilizer.yaw': -27.264188766479492}
[1679683068.395403][828543][Stabilizer]: {'stateEstimateZ.x': -2506, 'stateEstimateZ.y': -1, 'stateEstimateZ.z': 1133, 'stabilizer.roll': -32.38753128051758, 'stabilizer.pitch': -53.5439338684082, 'stabilizer.yaw': -27.207538604736328}
[1679683068.4052665][828553][Stabilizer]: {'stateEstimateZ.x': -2520, 'stateEstimateZ.y': -5, 'stateEstimateZ.z': 1131, 'stabilizer.roll': -32.3222770690918, 'stabilizer.pitch': -53.5035400390625, 'stabilizer.yaw': -27.145614624023438}
[1679683068.4153993][828563][Stabilizer]: {'stateEstimateZ.x': -2533, 'stateEstimateZ.y': -14, 'stateEstimateZ.z': 1128, 'stabilizer.roll': -32.26756286621094, 'stabilizer.pitch': -53.464271545410156, 'stabilizer.yaw': -27.08745002746582}
[1679683068.4246585][828573][Stabilizer]: {'stateEstimateZ.x': -2364, 'stateEstimateZ.y': 10, 'stateEstimateZ.z': 1145, 'stabilizer.roll': -32.17658233642578, 'stabilizer.pitch': -53.351409912109375, 'stabilizer.yaw': -27.04290008544922}
[1679683068.434822][828583][Stabilizer]: {'stateEstimateZ.x': -2378, 'stateEstimateZ.y': 6, 'stateEstimateZ.z': 1144, 'stabilizer.roll': -32.110557556152344, 'stabilizer.pitch': -53.30915832519531, 'stabilizer.yaw': -26.979740142822266}
[1679683068.4450476][828593][Stabilizer]: {'stateEstimateZ.x': -2392, 'stateEstimateZ.y': 2, 'stateEstimateZ.z': 1142, 'stabilizer.roll': -32.043418884277344, 'stabilizer.pitch': -53.26693344116211, 'stabilizer.yaw': -26.915542602539062}
[1679683068.454953][828603][Stabilizer]: {'stateEstimateZ.x': -2407, 'stateEstimateZ.y': -1, 'stateEstimateZ.z': 1141, 'stabilizer.roll': -31.979999542236328, 'stabilizer.pitch': -53.22618865966797, 'stabilizer.yaw': -26.854795455932617}
[1679683068.465295][828613][Stabilizer]: {'stateEstimateZ.x': -2422, 'stateEstimateZ.y': -5, 'stateEstimateZ.z': 1140, 'stabilizer.roll': -31.91378402709961, 'stabilizer.pitch': -53.18375778198242, 'stabilizer.yaw': -26.791521072387695}
[1679683068.4747264][828623][Stabilizer]: {'stateEstimateZ.x': -2324, 'stateEstimateZ.y': 0, 'stateEstimateZ.z': 1152, 'stabilizer.roll': -31.88054847717285, 'stabilizer.pitch': -53.129310607910156, 'stabilizer.yaw': -26.770397186279297}
[1679683068.4849796][828633][Stabilizer]: {'stateEstimateZ.x': -2338, 'stateEstimateZ.y': -3, 'stateEstimateZ.z': 1152, 'stabilizer.roll': -31.816303253173828, 'stabilizer.pitch': -53.088897705078125, 'stabilizer.yaw': -26.709945678710938}
[1679683068.4944756][828643][Stabilizer]: {'stateEstimateZ.x': -2353, 'stateEstimateZ.y': -7, 'stateEstimateZ.z': 1151, 'stabilizer.roll': -31.753742218017578, 'stabilizer.pitch': -53.04993438720703, 'stabilizer.yaw': -26.651432037353516}
[1679683068.50419][828653][Stabilizer]: {'stateEstimateZ.x': -2369, 'stateEstimateZ.y': -12, 'stateEstimateZ.z': 1150, 'stabilizer.roll': -31.68802261352539, 'stabilizer.pitch': -53.0090217590332, 'stabilizer.yaw': -26.58972930908203}
[1679683068.515635][828663][Stabilizer]: {'stateEstimateZ.x': -2236, 'stateEstimateZ.y': -20, 'stateEstimateZ.z': 1172, 'stabilizer.roll': -31.80898094177246, 'stabilizer.pitch': -53.04494857788086, 'stabilizer.yaw': -26.67474937438965}
[1679683068.5249307][828673][Stabilizer]: {'stateEstimateZ.x': -2250, 'stateEstimateZ.y': -24, 'stateEstimateZ.z': 1173, 'stabilizer.roll': -31.74471664428711, 'stabilizer.pitch': -53.003726959228516, 'stabilizer.yaw': -26.615642547607422}
[1679683068.53467][828683][Stabilizer]: {'stateEstimateZ.x': -2265, 'stateEstimateZ.y': -29, 'stateEstimateZ.z': 1173, 'stabilizer.roll': -31.680164337158203, 'stabilizer.pitch': -52.96259307861328, 'stabilizer.yaw': -26.554473876953125}
[1679683068.5445979][828693][Stabilizer]: {'stateEstimateZ.x': -2281, 'stateEstimateZ.y': -33, 'stateEstimateZ.z': 1173, 'stabilizer.roll': -31.61598014831543, 'stabilizer.pitch': -52.9206428527832, 'stabilizer.yaw': -26.494314193725586}
[1679683068.5544143][828703][Stabilizer]: {'stateEstimateZ.x': -2296, 'stateEstimateZ.y': -37, 'stateEstimateZ.z': 1173, 'stabilizer.roll': -31.55196762084961, 'stabilizer.pitch': -52.87812805175781, 'stabilizer.yaw': -26.43462371826172}
[1679683068.5644853][828713][Stabilizer]: {'stateEstimateZ.x': -2233, 'stateEstimateZ.y': -52, 'stateEstimateZ.z': 1189, 'stabilizer.roll': -31.652130126953125, 'stabilizer.pitch': -52.920127868652344, 'stabilizer.yaw': -26.49236297607422}
[1679683068.575275][828723][Stabilizer]: {'stateEstimateZ.x': -2249, 'stateEstimateZ.y': -57, 'stateEstimateZ.z': 1190, 'stabilizer.roll': -31.58626937866211, 'stabilizer.pitch': -52.87898635864258, 'stabilizer.yaw': -26.42967987060547}
[1679683068.5846064][828733][Stabilizer]: {'stateEstimateZ.x': -2264, 'stateEstimateZ.y': -61, 'stateEstimateZ.z': 1191, 'stabilizer.roll': -31.521461486816406, 'stabilizer.pitch': -52.83607482910156, 'stabilizer.yaw': -26.369916915893555}
[1679683068.5940142][828743][Stabilizer]: {'stateEstimateZ.x': -2280, 'stateEstimateZ.y': -66, 'stateEstimateZ.z': 1192, 'stabilizer.roll': -31.457271575927734, 'stabilizer.pitch': -52.79540252685547, 'stabilizer.yaw': -26.30858039855957}
[1679683068.6045432][828753][Stabilizer]: {'stateEstimateZ.x': -2259, 'stateEstimateZ.y': -81, 'stateEstimateZ.z': 1202, 'stabilizer.roll': -31.515676498413086, 'stabilizer.pitch': -52.82542419433594, 'stabilizer.yaw': -26.33367347717285}
[1679683068.6153076][828763][Stabilizer]: {'stateEstimateZ.x': -2275, 'stateEstimateZ.y': -86, 'stateEstimateZ.z': 1203, 'stabilizer.roll': -31.451284408569336, 'stabilizer.pitch': -52.78322219848633, 'stabilizer.yaw': -26.271595001220703}
[1679683068.6241987][828773][Stabilizer]: {'stateEstimateZ.x': -2291, 'stateEstimateZ.y': -90, 'stateEstimateZ.z': 1204, 'stabilizer.roll': -31.387367248535156, 'stabilizer.pitch': -52.74311828613281, 'stabilizer.yaw': -26.21085548400879}
[1679683068.6345465][828783][Stabilizer]: {'stateEstimateZ.x': -2307, 'stateEstimateZ.y': -95, 'stateEstimateZ.z': 1205, 'stabilizer.roll': -31.31972885131836, 'stabilizer.pitch': -52.701927185058594, 'stabilizer.yaw': -26.146337509155273}
[1679683068.6459482][828793][Stabilizer]: {'stateEstimateZ.x': -2310, 'stateEstimateZ.y': -110, 'stateEstimateZ.z': 1212, 'stabilizer.roll': -31.35954475402832, 'stabilizer.pitch': -52.72596740722656, 'stabilizer.yaw': -26.15723991394043}
[1679683068.6550121][828803][Stabilizer]: {'stateEstimateZ.x': -2138, 'stateEstimateZ.y': -465, 'stateEstimateZ.z': 1213, 'stabilizer.roll': -32.97873306274414, 'stabilizer.pitch': -53.57778549194336, 'stabilizer.yaw': -27.016983032226562}
[1679683068.6650512][828813][Stabilizer]: {'stateEstimateZ.x': -2150, 'stateEstimateZ.y': -468, 'stateEstimateZ.z': 1215, 'stabilizer.roll': -32.907798767089844, 'stabilizer.pitch': -53.54019546508789, 'stabilizer.yaw': -26.948856353759766}
[1679683068.6751673][828823][Stabilizer]: {'stateEstimateZ.x': -2163, 'stateEstimateZ.y': -471, 'stateEstimateZ.z': 1216, 'stabilizer.roll': -32.8349723815918, 'stabilizer.pitch': -53.50114822387695, 'stabilizer.yaw': -26.87926483154297}
[1679683068.6839511][828833][Stabilizer]: {'stateEstimateZ.x': -2175, 'stateEstimateZ.y': -475, 'stateEstimateZ.z': 1217, 'stabilizer.roll': -32.76393127441406, 'stabilizer.pitch': -53.46186828613281, 'stabilizer.yaw': -26.810243606567383}
[1679683068.6946938][828843][Stabilizer]: {'stateEstimateZ.x': -2324, 'stateEstimateZ.y': -469, 'stateEstimateZ.z': 1181, 'stabilizer.roll': -32.347023010253906, 'stabilizer.pitch': -53.19442367553711, 'stabilizer.yaw': -26.485830307006836}
[1679683068.7049794][828853][Stabilizer]: {'stateEstimateZ.x': -2339, 'stateEstimateZ.y': -474, 'stateEstimateZ.z': 1180, 'stabilizer.roll': -32.27509689331055, 'stabilizer.pitch': -53.15562057495117, 'stabilizer.yaw': -26.415803909301758}
[1679683068.7143674][828863][Stabilizer]: {'stateEstimateZ.x': -2354, 'stateEstimateZ.y': -478, 'stateEstimateZ.z': 1180, 'stabilizer.roll': -32.2042350769043, 'stabilizer.pitch': -53.11553192138672, 'stabilizer.yaw': -26.348764419555664}
[1679683068.7239783][828873][Stabilizer]: {'stateEstimateZ.x': -2370, 'stateEstimateZ.y': -482, 'stateEstimateZ.z': 1179, 'stabilizer.roll': -32.12832260131836, 'stabilizer.pitch': -53.076961517333984, 'stabilizer.yaw': -26.276752471923828}
[1679683068.7347655][828883][Stabilizer]: {'stateEstimateZ.x': -2366, 'stateEstimateZ.y': -488, 'stateEstimateZ.z': 1187, 'stabilizer.roll': -32.15496063232422, 'stabilizer.pitch': -53.117279052734375, 'stabilizer.yaw': -26.28276824951172}
[1679683068.7446158][828893][Stabilizer]: {'stateEstimateZ.x': -2382, 'stateEstimateZ.y': -492, 'stateEstimateZ.z': 1187, 'stabilizer.roll': -32.07668685913086, 'stabilizer.pitch': -53.0820198059082, 'stabilizer.yaw': -26.208602905273438}
[1679683068.7562318][828903][Stabilizer]: {'stateEstimateZ.x': -2397, 'stateEstimateZ.y': -497, 'stateEstimateZ.z': 1187, 'stabilizer.roll': -31.998071670532227, 'stabilizer.pitch': -53.04338455200195, 'stabilizer.yaw': -26.13677215576172}
[1679683068.7639658][828913][Stabilizer]: {'stateEstimateZ.x': -2413, 'stateEstimateZ.y': -501, 'stateEstimateZ.z': 1186, 'stabilizer.roll': -31.920692443847656, 'stabilizer.pitch': -53.006980895996094, 'stabilizer.yaw': -26.067283630371094}
[1679683068.7747009][828923][Stabilizer]: {'stateEstimateZ.x': -2429, 'stateEstimateZ.y': -506, 'stateEstimateZ.z': 1186, 'stabilizer.roll': -31.84133529663086, 'stabilizer.pitch': -52.96766662597656, 'stabilizer.yaw': -25.994810104370117}
[1679683068.7859032][828933][Stabilizer]: {'stateEstimateZ.x': -2438, 'stateEstimateZ.y': -513, 'stateEstimateZ.z': 1198, 'stabilizer.roll': -31.923154830932617, 'stabilizer.pitch': -53.05512237548828, 'stabilizer.yaw': -26.043577194213867}
[1679683068.7941473][828943][Stabilizer]: {'stateEstimateZ.x': -2427, 'stateEstimateZ.y': -629, 'stateEstimateZ.z': 1198, 'stabilizer.roll': -32.4007682800293, 'stabilizer.pitch': -53.295143127441406, 'stabilizer.yaw': -26.278594970703125}
[1679683068.804492][828953][Stabilizer]: {'stateEstimateZ.x': -2442, 'stateEstimateZ.y': -632, 'stateEstimateZ.z': 1198, 'stabilizer.roll': -32.322601318359375, 'stabilizer.pitch': -53.25664138793945, 'stabilizer.yaw': -26.2045955657959}
[1679683068.8159966][828963][Stabilizer]: {'stateEstimateZ.x': -2457, 'stateEstimateZ.y': -637, 'stateEstimateZ.z': 1198, 'stabilizer.roll': -32.24907684326172, 'stabilizer.pitch': -53.217994689941406, 'stabilizer.yaw': -26.134679794311523}
[1679683068.8242636][828973][Stabilizer]: {'stateEstimateZ.x': -2472, 'stateEstimateZ.y': -642, 'stateEstimateZ.z': 1195, 'stabilizer.roll': -32.13800811767578, 'stabilizer.pitch': -53.14999008178711, 'stabilizer.yaw': -26.034099578857422}
[1679683068.8349953][828983][Stabilizer]: {'stateEstimateZ.x': -2488, 'stateEstimateZ.y': -646, 'stateEstimateZ.z': 1194, 'stabilizer.roll': -32.061092376708984, 'stabilizer.pitch': -53.112579345703125, 'stabilizer.yaw': -25.960403442382812}
[1679683068.8446655][828993][Stabilizer]: {'stateEstimateZ.x': -2504, 'stateEstimateZ.y': -651, 'stateEstimateZ.z': 1194, 'stabilizer.roll': -31.982812881469727, 'stabilizer.pitch': -53.075992584228516, 'stabilizer.yaw': -25.88503074645996}
[1679683068.8547606][829003][Stabilizer]: {'stateEstimateZ.x': -2520, 'stateEstimateZ.y': -655, 'stateEstimateZ.z': 1194, 'stabilizer.roll': -31.903343200683594, 'stabilizer.pitch': -53.04169464111328, 'stabilizer.yaw': -25.811336517333984}
[1679683068.8646412][829013][Stabilizer]: {'stateEstimateZ.x': -2540, 'stateEstimateZ.y': -660, 'stateEstimateZ.z': 1196, 'stabilizer.roll': -31.8615665435791, 'stabilizer.pitch': -53.041542053222656, 'stabilizer.yaw': -25.76602554321289}
[1679683068.8750901][829023][Stabilizer]: {'stateEstimateZ.x': -2556, 'stateEstimateZ.y': -664, 'stateEstimateZ.z': 1196, 'stabilizer.roll': -31.775529861450195, 'stabilizer.pitch': -53.00537109375, 'stabilizer.yaw': -25.685110092163086}
[1679683068.8849359][829033][Stabilizer]: {'stateEstimateZ.x': -2573, 'stateEstimateZ.y': -669, 'stateEstimateZ.z': 1196, 'stabilizer.roll': -31.687786102294922, 'stabilizer.pitch': -52.972965240478516, 'stabilizer.yaw': -25.604337692260742}
[1679683068.895966][829043][Stabilizer]: {'stateEstimateZ.x': -2590, 'stateEstimateZ.y': -674, 'stateEstimateZ.z': 1196, 'stabilizer.roll': -31.597597122192383, 'stabilizer.pitch': -52.9383544921875, 'stabilizer.yaw': -25.522050857543945}
[1679683068.9044862][829053][Stabilizer]: {'stateEstimateZ.x': -2607, 'stateEstimateZ.y': -679, 'stateEstimateZ.z': 1195, 'stabilizer.roll': -31.502378463745117, 'stabilizer.pitch': -52.90251541137695, 'stabilizer.yaw': -25.436681747436523}
[1679683068.9153292][829063][Stabilizer]: {'stateEstimateZ.x': -2641, 'stateEstimateZ.y': -741, 'stateEstimateZ.z': 1203, 'stabilizer.roll': -31.87863540649414, 'stabilizer.pitch': -53.17385482788086, 'stabilizer.yaw': -25.649797439575195}
[1679683068.9246225][829073][Stabilizer]: {'stateEstimateZ.x': -2657, 'stateEstimateZ.y': -745, 'stateEstimateZ.z': 1203, 'stabilizer.roll': -31.789535522460938, 'stabilizer.pitch': -53.13931655883789, 'stabilizer.yaw': -25.5674991607666}
[1679683068.9345894][829083][Stabilizer]: {'stateEstimateZ.x': -2674, 'stateEstimateZ.y': -750, 'stateEstimateZ.z': 1203, 'stabilizer.roll': -31.697233200073242, 'stabilizer.pitch': -53.10464096069336, 'stabilizer.yaw': -25.478805541992188}
[1679683068.9447505][829093][Stabilizer]: {'stateEstimateZ.x': -2691, 'stateEstimateZ.y': -755, 'stateEstimateZ.z': 1203, 'stabilizer.roll': -31.608642578125, 'stabilizer.pitch': -53.07399368286133, 'stabilizer.yaw': -25.393117904663086}
[1679683068.9551036][829103][Stabilizer]: {'stateEstimateZ.x': -2718, 'stateEstimateZ.y': -776, 'stateEstimateZ.z': 1206, 'stabilizer.roll': -31.66724395751953, 'stabilizer.pitch': -53.12439727783203, 'stabilizer.yaw': -25.403274536132812}
[1679683068.9648354][829113][Stabilizer]: {'stateEstimateZ.x': -2735, 'stateEstimateZ.y': -781, 'stateEstimateZ.z': 1206, 'stabilizer.roll': -31.582130432128906, 'stabilizer.pitch': -53.08858108520508, 'stabilizer.yaw': -25.318950653076172}
[1679683068.9752574][829123][Stabilizer]: {'stateEstimateZ.x': -2752, 'stateEstimateZ.y': -786, 'stateEstimateZ.z': 1206, 'stabilizer.roll': -31.503787994384766, 'stabilizer.pitch': -53.05214309692383, 'stabilizer.yaw': -25.243722915649414}
