[1677845237.8875866][1239170][Stabilizer]: {'stabilizer.roll': -0.26177698373794556, 'stabilizer.pitch': -0.7623600363731384, 'stabilizer.yaw': 0.056645702570676804, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845237.8977182][1239180][Stabilizer]: {'stabilizer.roll': -0.3157181739807129, 'stabilizer.pitch': -0.7169507145881653, 'stabilizer.yaw': 0.060806501656770706, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845237.9087844][1239190][Stabilizer]: {'stabilizer.roll': -0.3311823308467865, 'stabilizer.pitch': -0.7416023015975952, 'stabilizer.yaw': 0.061982035636901855, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845237.9188488][1239200][Stabilizer]: {'stabilizer.roll': -0.2874380946159363, 'stabilizer.pitch': -0.7822675108909607, 'stabilizer.yaw': 0.05769583210349083, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845237.9277244][1239210][Stabilizer]: {'stabilizer.roll': -0.29787197709083557, 'stabilizer.pitch': -0.7464889287948608, 'stabilizer.yaw': 0.059357620775699615, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845237.9384074][1239220][Stabilizer]: {'stabilizer.roll': -0.26505422592163086, 'stabilizer.pitch': -0.7638492584228516, 'stabilizer.yaw': 0.057292331010103226, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845237.9478078][1239230][Stabilizer]: {'stabilizer.roll': -0.3014052212238312, 'stabilizer.pitch': -0.7013155221939087, 'stabilizer.yaw': 0.05975333973765373, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845237.9598424][1239240][Stabilizer]: {'stabilizer.roll': -0.3363558351993561, 'stabilizer.pitch': -0.7094730138778687, 'stabilizer.yaw': 0.062101803719997406, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845237.9693215][1239250][Stabilizer]: {'stabilizer.roll': -0.2783917486667633, 'stabilizer.pitch': -0.7500150203704834, 'stabilizer.yaw': 0.056386224925518036, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845237.9781306][1239260][Stabilizer]: {'stabilizer.roll': -0.29874271154403687, 'stabilizer.pitch': -0.747258722782135, 'stabilizer.yaw': 0.05722392350435257, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845237.9884148][1239270][Stabilizer]: {'stabilizer.roll': -0.29954567551612854, 'stabilizer.pitch': -0.7334244847297668, 'stabilizer.yaw': 0.05873405933380127, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845237.9983473][1239280][Stabilizer]: {'stabilizer.roll': -0.2741262912750244, 'stabilizer.pitch': -0.7302892208099365, 'stabilizer.yaw': 0.0576394647359848, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845238.0085485][1239290][Stabilizer]: {'stabilizer.roll': -0.3283267617225647, 'stabilizer.pitch': -0.6876214146614075, 'stabilizer.yaw': 0.061586085706949234, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845238.0174563][1239300][Stabilizer]: {'stabilizer.roll': -0.34809499979019165, 'stabilizer.pitch': -0.7152625918388367, 'stabilizer.yaw': 0.06123266741633415, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845238.0288322][1239310][Stabilizer]: {'stabilizer.roll': -0.3216230273246765, 'stabilizer.pitch': -0.7306631207466125, 'stabilizer.yaw': 0.06050572171807289, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845238.037859][1239320][Stabilizer]: {'stabilizer.roll': -0.2768379747867584, 'stabilizer.pitch': -0.7382950782775879, 'stabilizer.yaw': 0.05827048048377037, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845238.048991][1239330][Stabilizer]: {'stabilizer.roll': -0.27885493636131287, 'stabilizer.pitch': -0.7440819144248962, 'stabilizer.yaw': 0.05718698352575302, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845238.0585444][1239340][Stabilizer]: {'stabilizer.roll': -0.27724558115005493, 'stabilizer.pitch': -0.7432354688644409, 'stabilizer.yaw': 0.05618708208203316, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845238.0680993][1239350][Stabilizer]: {'stabilizer.roll': -0.3232065439224243, 'stabilizer.pitch': -0.7254055142402649, 'stabilizer.yaw': 0.06030844524502754, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845238.078912][1239360][Stabilizer]: {'stabilizer.roll': -0.3726779520511627, 'stabilizer.pitch': -0.7083213925361633, 'stabilizer.yaw': 0.06262964010238647, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 14}
[1677845238.0878682][1239370][Stabilizer]: {'stabilizer.roll': -0.33896222710609436, 'stabilizer.pitch': -0.7089526653289795, 'stabilizer.yaw': 0.06180151551961899, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 14}
[1677845238.0985434][1239380][Stabilizer]: {'stabilizer.roll': -0.371757447719574, 'stabilizer.pitch': -0.7087143659591675, 'stabilizer.yaw': 0.06295552849769592, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 14}
[1677845238.1077855][1239390][Stabilizer]: {'stabilizer.roll': -0.29643747210502625, 'stabilizer.pitch': -0.7324061393737793, 'stabilizer.yaw': 0.05911576375365257, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 14}
[1677845238.118599][1239400][Stabilizer]: {'stabilizer.roll': -0.29880329966545105, 'stabilizer.pitch': -0.7408722043037415, 'stabilizer.yaw': 0.05993576720356941, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 14}
[1677845238.1282992][1239410][Stabilizer]: {'stabilizer.roll': -0.3247571885585785, 'stabilizer.pitch': -0.7211970090866089, 'stabilizer.yaw': 0.061751097440719604, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 14}
[1677845238.1377912][1239420][Stabilizer]: {'stabilizer.roll': -0.2994616627693176, 'stabilizer.pitch': -0.7280434370040894, 'stabilizer.yaw': 0.06029878929257393, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 14}
[1677845238.1479003][1239430][Stabilizer]: {'stabilizer.roll': -0.33411723375320435, 'stabilizer.pitch': -0.6993066668510437, 'stabilizer.yaw': 0.061760302633047104, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 14}
[1677845238.1588466][1239440][Stabilizer]: {'stabilizer.roll': -0.3764602839946747, 'stabilizer.pitch': -0.6814735531806946, 'stabilizer.yaw': 0.0649322122335434, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 14}
[1677845238.1671915][1239450][Stabilizer]: {'stabilizer.roll': -0.3141579329967499, 'stabilizer.pitch': -0.7168790698051453, 'stabilizer.yaw': 0.060105353593826294, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845238.1789389][1239460][Stabilizer]: {'stabilizer.roll': -0.34107252955436707, 'stabilizer.pitch': -0.7071171998977661, 'stabilizer.yaw': 0.06218201294541359, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845238.1877604][1239470][Stabilizer]: {'stabilizer.roll': -0.3744625151157379, 'stabilizer.pitch': -0.6991420984268188, 'stabilizer.yaw': 0.062251362949609756, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845238.1988153][1239480][Stabilizer]: {'stabilizer.roll': -0.3553595542907715, 'stabilizer.pitch': -0.7073172330856323, 'stabilizer.yaw': 0.06044211983680725, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845238.2081184][1239490][Stabilizer]: {'stabilizer.roll': -0.29471510648727417, 'stabilizer.pitch': -0.7433695197105408, 'stabilizer.yaw': 0.05609005689620972, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845238.2175045][1239500][Stabilizer]: {'stabilizer.roll': -0.3395732641220093, 'stabilizer.pitch': -0.6708799004554749, 'stabilizer.yaw': 0.059356529265642166, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845238.229016][1239510][Stabilizer]: {'stabilizer.roll': -0.2958502769470215, 'stabilizer.pitch': -0.7424767017364502, 'stabilizer.yaw': 0.05554870143532753, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 12}
[1677845238.2385037][1239520][Stabilizer]: {'stabilizer.roll': -0.3494088053703308, 'stabilizer.pitch': -0.7228278517723083, 'stabilizer.yaw': 0.058644115924835205, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845238.2482307][1239530][Stabilizer]: {'stabilizer.roll': -0.29457587003707886, 'stabilizer.pitch': -0.7382340431213379, 'stabilizer.yaw': 0.05440796911716461, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 12}
[1677845238.2573924][1239540][Stabilizer]: {'stabilizer.roll': -0.2962510883808136, 'stabilizer.pitch': -0.71900475025177, 'stabilizer.yaw': 0.0557437539100647, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 12}
[1677845238.2679942][1239550][Stabilizer]: {'stabilizer.roll': -0.3080306947231293, 'stabilizer.pitch': -0.7100540995597839, 'stabilizer.yaw': 0.05686108022928238, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 12}
[1677845238.2772584][1239560][Stabilizer]: {'stabilizer.roll': -0.3434695303440094, 'stabilizer.pitch': -0.666631817817688, 'stabilizer.yaw': 0.05872529745101929, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845238.2882957][1239570][Stabilizer]: {'stabilizer.roll': -0.3611733615398407, 'stabilizer.pitch': -0.6869449019432068, 'stabilizer.yaw': 0.05958510562777519, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 12}
[1677845238.297484][1239580][Stabilizer]: {'stabilizer.roll': -0.33346644043922424, 'stabilizer.pitch': -0.742565929889679, 'stabilizer.yaw': 0.05602935329079628, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845238.307838][1239590][Stabilizer]: {'stabilizer.roll': -0.37942779064178467, 'stabilizer.pitch': -0.6964325308799744, 'stabilizer.yaw': 0.060287296772003174, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845238.3167553][1239600][Stabilizer]: {'stabilizer.roll': -0.3050358295440674, 'stabilizer.pitch': -0.7421520948410034, 'stabilizer.yaw': 0.05500859394669533, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845238.3277075][1239610][Stabilizer]: {'stabilizer.roll': -0.3712085485458374, 'stabilizer.pitch': -0.6684510707855225, 'stabilizer.yaw': 0.061049409210681915, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845238.338019][1239620][Stabilizer]: {'stabilizer.roll': -0.3067745268344879, 'stabilizer.pitch': -0.7454746961593628, 'stabilizer.yaw': 0.055993013083934784, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845238.3467615][1239630][Stabilizer]: {'stabilizer.roll': -0.32640260457992554, 'stabilizer.pitch': -0.6895458102226257, 'stabilizer.yaw': 0.05836094170808792, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845238.3572516][1239640][Stabilizer]: {'stabilizer.roll': -0.30900004506111145, 'stabilizer.pitch': -0.7077648043632507, 'stabilizer.yaw': 0.05640440434217453, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845238.37034][1239650][Stabilizer]: {'stabilizer.roll': -0.3107793927192688, 'stabilizer.pitch': -0.7444239854812622, 'stabilizer.yaw': 0.056037064641714096, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845238.3767028][1239660][Stabilizer]: {'stabilizer.roll': -0.3088890016078949, 'stabilizer.pitch': -0.7417014837265015, 'stabilizer.yaw': 0.05622812360525131, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845238.3871162][1239670][Stabilizer]: {'stabilizer.roll': -0.31576478481292725, 'stabilizer.pitch': -0.724297285079956, 'stabilizer.yaw': 0.056752193719148636, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845238.3980498][1239680][Stabilizer]: {'stabilizer.roll': -0.34256595373153687, 'stabilizer.pitch': -0.7066558599472046, 'stabilizer.yaw': 0.05873463302850723, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845238.407477][1239690][Stabilizer]: {'stabilizer.roll': -0.3419046998023987, 'stabilizer.pitch': -0.6894850134849548, 'stabilizer.yaw': 0.05854795128107071, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845238.4173973][1239700][Stabilizer]: {'stabilizer.roll': -0.3171009421348572, 'stabilizer.pitch': -0.7004587054252625, 'stabilizer.yaw': 0.05818936601281166, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 12}
[1677845238.4286568][1239710][Stabilizer]: {'stabilizer.roll': -0.3183905780315399, 'stabilizer.pitch': -0.7187486886978149, 'stabilizer.yaw': 0.057024527341127396, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 12}
[1677845238.4394524][1239720][Stabilizer]: {'stabilizer.roll': -0.35313552618026733, 'stabilizer.pitch': -0.7094632983207703, 'stabilizer.yaw': 0.05858059599995613, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845238.447209][1239730][Stabilizer]: {'stabilizer.roll': -0.35152730345726013, 'stabilizer.pitch': -0.7088114619255066, 'stabilizer.yaw': 0.05883670598268509, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845238.458357][1239740][Stabilizer]: {'stabilizer.roll': -0.34977588057518005, 'stabilizer.pitch': -0.7074401378631592, 'stabilizer.yaw': 0.05889516323804855, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845238.4682498][1239750][Stabilizer]: {'stabilizer.roll': -0.35167792439460754, 'stabilizer.pitch': -0.697767436504364, 'stabilizer.yaw': 0.059409841895103455, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 13}
[1677845238.4777138][1239760][Stabilizer]: {'stabilizer.roll': -0.32273438572883606, 'stabilizer.pitch': -0.6987154483795166, 'stabilizer.yaw': 0.057640690356492996, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845238.4886017][1239770][Stabilizer]: {'stabilizer.roll': -0.32042163610458374, 'stabilizer.pitch': -0.6961553692817688, 'stabilizer.yaw': 0.058151207864284515, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 14}
[1677845238.4985642][1239780][Stabilizer]: {'stabilizer.roll': -0.3112456798553467, 'stabilizer.pitch': -0.7548352479934692, 'stabilizer.yaw': 0.05658157914876938, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 14}
[1677845238.5090258][1239790][Stabilizer]: {'stabilizer.roll': -0.3104918301105499, 'stabilizer.pitch': -0.736508309841156, 'stabilizer.yaw': 0.056342240422964096, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 14}
[1677845238.5187995][1239800][Stabilizer]: {'stabilizer.roll': -0.33705952763557434, 'stabilizer.pitch': -0.727495014667511, 'stabilizer.yaw': 0.0591631755232811, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 14}
[1677845238.5277505][1239810][Stabilizer]: {'stabilizer.roll': -0.31550395488739014, 'stabilizer.pitch': -0.7270313501358032, 'stabilizer.yaw': 0.057811103761196136, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 14}
[1677845238.5376723][1239820][Stabilizer]: {'stabilizer.roll': -0.31437253952026367, 'stabilizer.pitch': -0.72492915391922, 'stabilizer.yaw': 0.05883553996682167, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 14}
[1677845238.5486007][1239830][Stabilizer]: {'stabilizer.roll': -0.4368438422679901, 'stabilizer.pitch': -0.6983015537261963, 'stabilizer.yaw': 0.0667320117354393, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 14}
[1677845238.5590258][1239840][Stabilizer]: {'stabilizer.roll': -0.3693070709705353, 'stabilizer.pitch': -0.732241690158844, 'stabilizer.yaw': 0.06224699318408966, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 14}
[1677845238.5683098][1239850][Stabilizer]: {'stabilizer.roll': -0.3905029594898224, 'stabilizer.pitch': -0.7162990570068359, 'stabilizer.yaw': 0.06379351019859314, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 14}
[1677845238.5783188][1239860][Stabilizer]: {'stabilizer.roll': -0.3728283643722534, 'stabilizer.pitch': -0.7069913148880005, 'stabilizer.yaw': 0.0625397339463234, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 13}
[1677845238.587501][1239870][Stabilizer]: {'stabilizer.roll': -0.3705343008041382, 'stabilizer.pitch': -0.7057786583900452, 'stabilizer.yaw': 0.0628671795129776, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 228, 'stateEstimateZ.z': 12}
[1677845238.5971422][1239880][Stabilizer]: {'stabilizer.roll': -0.4783713221549988, 'stabilizer.pitch': -0.6832349300384521, 'stabilizer.yaw': 0.06974761933088303, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 12}
[1677845238.6074293][1239890][Stabilizer]: {'stabilizer.roll': -0.4051109850406647, 'stabilizer.pitch': -0.7219685912132263, 'stabilizer.yaw': 0.06622115522623062, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845238.6183288][1239900][Stabilizer]: {'stabilizer.roll': -0.42901766300201416, 'stabilizer.pitch': -0.6915473341941833, 'stabilizer.yaw': 0.06790309399366379, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845238.628773][1239910][Stabilizer]: {'stabilizer.roll': -0.4172249436378479, 'stabilizer.pitch': -0.7209145426750183, 'stabilizer.yaw': 0.06781090050935745, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845238.639587][1239920][Stabilizer]: {'stabilizer.roll': -0.43568894267082214, 'stabilizer.pitch': -0.6813499927520752, 'stabilizer.yaw': 0.06646127998828888, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 12}
[1677845238.6489134][1239930][Stabilizer]: {'stabilizer.roll': -0.4339706301689148, 'stabilizer.pitch': -0.6792591214179993, 'stabilizer.yaw': 0.06697450578212738, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 12}
[1677845238.6581848][1239940][Stabilizer]: {'stabilizer.roll': -0.46159932017326355, 'stabilizer.pitch': -0.6303423643112183, 'stabilizer.yaw': 0.06734103709459305, 'stateEstimateZ.x': -361, 'stateEstimateZ.y': 231, 'stateEstimateZ.z': 12}
[1677845238.6676345][1239950][Stabilizer]: {'stabilizer.roll': -0.4163817763328552, 'stabilizer.pitch': -0.7003651857376099, 'stabilizer.yaw': 0.06676164269447327, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 12}
[1677845238.6781034][1239960][Stabilizer]: {'stabilizer.roll': -0.38231104612350464, 'stabilizer.pitch': -0.6987673044204712, 'stabilizer.yaw': 0.06415445357561111, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845238.6888402][1239970][Stabilizer]: {'stabilizer.roll': -0.3797375559806824, 'stabilizer.pitch': -0.6978074908256531, 'stabilizer.yaw': 0.06356602907180786, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 229, 'stateEstimateZ.z': 12}
[1677845238.6985145][1239980][Stabilizer]: {'stabilizer.roll': -0.41395103931427, 'stabilizer.pitch': -0.7014058232307434, 'stabilizer.yaw': 0.06672575324773788, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 11}
[1677845238.7086866][1239990][Stabilizer]: {'stabilizer.roll': -0.38850146532058716, 'stabilizer.pitch': -0.6996958255767822, 'stabilizer.yaw': 0.0654706358909607, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 13}
[1677845238.717255][1240000][Stabilizer]: {'stabilizer.roll': -0.3852180540561676, 'stabilizer.pitch': -0.6860398054122925, 'stabilizer.yaw': 0.06559329479932785, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845238.7274725][1240010][Stabilizer]: {'stabilizer.roll': -0.38231274485588074, 'stabilizer.pitch': -0.7027462124824524, 'stabilizer.yaw': 0.06709417700767517, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
[1677845238.7385018][1240020][Stabilizer]: {'stabilizer.roll': -0.3805851936340332, 'stabilizer.pitch': -0.702538013458252, 'stabilizer.yaw': 0.0666901022195816, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 230, 'stateEstimateZ.z': 14}
