[1678712688.912213][151017][Stabilizer]: {'stabilizer.roll': 1.4550278186798096, 'stabilizer.pitch': -62.9879035949707, 'stabilizer.yaw': 1.3683536052703857, 'stateEstimateZ.x': -27750, 'stateEstimateZ.y': 548, 'stateEstimateZ.z': 204}
[1678712688.920519][151027][Stabilizer]: {'stabilizer.roll': 1.559313178062439, 'stabilizer.pitch': -63.47138595581055, 'stabilizer.yaw': 1.4385720491409302, 'stateEstimateZ.x': -27725, 'stateEstimateZ.y': 556, 'stateEstimateZ.z': 203}
[1678712688.9296968][151037][Stabilizer]: {'stabilizer.roll': 1.5415315628051758, 'stabilizer.pitch': -63.41497039794922, 'stabilizer.yaw': 1.426722526550293, 'stateEstimateZ.x': -27731, 'stateEstimateZ.y': 554, 'stateEstimateZ.z': 203}
[1678712688.9400208][151047][Stabilizer]: {'stabilizer.roll': 1.5378425121307373, 'stabilizer.pitch': -63.36677551269531, 'stabilizer.yaw': 1.4227616786956787, 'stateEstimateZ.x': -27736, 'stateEstimateZ.y': 554, 'stateEstimateZ.z': 204}
[1678712688.9504135][151057][Stabilizer]: {'stabilizer.roll': 1.5340205430984497, 'stabilizer.pitch': -63.30727767944336, 'stabilizer.yaw': 1.4184675216674805, 'stateEstimateZ.x': -27743, 'stateEstimateZ.y': 554, 'stateEstimateZ.z': 203}
[1678712688.9609487][151067][Stabilizer]: {'stabilizer.roll': 1.528937816619873, 'stabilizer.pitch': -63.24807357788086, 'stabilizer.yaw': 1.412408471107483, 'stateEstimateZ.x': -27749, 'stateEstimateZ.y': 554, 'stateEstimateZ.z': 203}
[1678712688.9693196][151077][Stabilizer]: {'stabilizer.roll': 1.5023162364959717, 'stabilizer.pitch': -63.316558837890625, 'stabilizer.yaw': 1.399301528930664, 'stateEstimateZ.x': -27748, 'stateEstimateZ.y': 550, 'stateEstimateZ.z': 202}
[1678712688.9802313][151087][Stabilizer]: {'stabilizer.roll': 1.5029882192611694, 'stabilizer.pitch': -63.28252029418945, 'stabilizer.yaw': 1.3987690210342407, 'stateEstimateZ.x': -27752, 'stateEstimateZ.y': 550, 'stateEstimateZ.z': 204}
[1678712688.9895175][151097][Stabilizer]: {'stabilizer.roll': 1.5172053575515747, 'stabilizer.pitch': -63.254173278808594, 'stabilizer.yaw': 1.4043750762939453, 'stateEstimateZ.x': -27757, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 204}
[1678712689.0002046][151107][Stabilizer]: {'stabilizer.roll': 1.5109156370162964, 'stabilizer.pitch': -63.19356155395508, 'stabilizer.yaw': 1.397207498550415, 'stateEstimateZ.x': -27763, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 204}
[1678712689.0095258][151117][Stabilizer]: {'stabilizer.roll': 1.5099502801895142, 'stabilizer.pitch': -63.131446838378906, 'stabilizer.yaw': 1.395684838294983, 'stateEstimateZ.x': -27770, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 203}
[1678712689.0195572][151127][Stabilizer]: {'stabilizer.roll': 1.506036400794983, 'stabilizer.pitch': -63.07238006591797, 'stabilizer.yaw': 1.3907976150512695, 'stateEstimateZ.x': -27778, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 203}
[1678712689.0295591][151137][Stabilizer]: {'stabilizer.roll': 1.5022566318511963, 'stabilizer.pitch': -63.03837203979492, 'stabilizer.yaw': 1.3868094682693481, 'stateEstimateZ.x': -27782, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 205}
[1678712689.041556][151147][Stabilizer]: {'stabilizer.roll': 1.4979729652404785, 'stabilizer.pitch': -62.978275299072266, 'stabilizer.yaw': 1.3823652267456055, 'stateEstimateZ.x': -27789, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 204}
[1678712689.04958][151157][Stabilizer]: {'stabilizer.roll': 1.4923607110977173, 'stabilizer.pitch': -62.91856002807617, 'stabilizer.yaw': 1.3774042129516602, 'stateEstimateZ.x': -27796, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 204}
[1678712689.0599658][151167][Stabilizer]: {'stabilizer.roll': 1.4869929552078247, 'stabilizer.pitch': -62.858760833740234, 'stabilizer.yaw': 1.372351050376892, 'stateEstimateZ.x': -27804, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 204}
[1678712689.0704057][151177][Stabilizer]: {'stabilizer.roll': 1.4854815006256104, 'stabilizer.pitch': -62.828651428222656, 'stabilizer.yaw': 1.3690261840820312, 'stateEstimateZ.x': -27809, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 206}
[1678712689.0796492][151187][Stabilizer]: {'stabilizer.roll': 1.4830578565597534, 'stabilizer.pitch': -62.76984405517578, 'stabilizer.yaw': 1.3660178184509277, 'stateEstimateZ.x': -27817, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 205}
[1678712689.090418][151197][Stabilizer]: {'stabilizer.roll': 1.4808170795440674, 'stabilizer.pitch': -62.7113151550293, 'stabilizer.yaw': 1.3616608381271362, 'stateEstimateZ.x': -27824, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 205}
[1678712689.0991552][151207][Stabilizer]: {'stabilizer.roll': 1.4776369333267212, 'stabilizer.pitch': -62.65102767944336, 'stabilizer.yaw': 1.3569927215576172, 'stateEstimateZ.x': -27833, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 205}
[1678712689.110313][151217][Stabilizer]: {'stabilizer.roll': 1.4740792512893677, 'stabilizer.pitch': -62.5905876159668, 'stabilizer.yaw': 1.3520113229751587, 'stateEstimateZ.x': -27841, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 204}
[1678712689.119529][151227][Stabilizer]: {'stabilizer.roll': 1.4734714031219482, 'stabilizer.pitch': -62.578216552734375, 'stabilizer.yaw': 1.349640965461731, 'stateEstimateZ.x': -27845, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 208}
[1678712689.1332202][151237][Stabilizer]: {'stabilizer.roll': 1.4715566635131836, 'stabilizer.pitch': -62.516780853271484, 'stabilizer.yaw': 1.3468835353851318, 'stateEstimateZ.x': -27854, 'stateEstimateZ.y': 552, 'stateEstimateZ.z': 207}
[1678712689.1400452][151247][Stabilizer]: {'stabilizer.roll': 1.4878572225570679, 'stabilizer.pitch': -64.18439483642578, 'stabilizer.yaw': 1.4024198055267334, 'stateEstimateZ.x': -27745, 'stateEstimateZ.y': 536, 'stateEstimateZ.z': 207}
[1678712689.1500547][151257][Stabilizer]: {'stabilizer.roll': 1.4848823547363281, 'stabilizer.pitch': -64.12332916259766, 'stabilizer.yaw': 1.397908091545105, 'stateEstimateZ.x': -27750, 'stateEstimateZ.y': 537, 'stateEstimateZ.z': 207}
[1678712689.1601524][151267][Stabilizer]: {'stabilizer.roll': 1.4763227701187134, 'stabilizer.pitch': -64.01189422607422, 'stabilizer.yaw': 1.3892122507095337, 'stateEstimateZ.x': -27761, 'stateEstimateZ.y': 537, 'stateEstimateZ.z': 202}
[1678712689.1709387][151277][Stabilizer]: {'stabilizer.roll': 1.4703071117401123, 'stabilizer.pitch': -63.94926834106445, 'stabilizer.yaw': 1.3815743923187256, 'stateEstimateZ.x': -27767, 'stateEstimateZ.y': 537, 'stateEstimateZ.z': 201}
[1678712689.1793115][151287][Stabilizer]: {'stabilizer.roll': 1.4871140718460083, 'stabilizer.pitch': -63.92686462402344, 'stabilizer.yaw': 1.3898134231567383, 'stateEstimateZ.x': -27770, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 200}
[1678712689.1897805][151297][Stabilizer]: {'stabilizer.roll': 1.4833680391311646, 'stabilizer.pitch': -63.866214752197266, 'stabilizer.yaw': 1.3861409425735474, 'stateEstimateZ.x': -27776, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 199}
[1678712689.2001][151307][Stabilizer]: {'stabilizer.roll': 1.4808628559112549, 'stabilizer.pitch': -63.83079147338867, 'stabilizer.yaw': 1.3821523189544678, 'stateEstimateZ.x': -27778, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 201}
[1678712689.2099428][151317][Stabilizer]: {'stabilizer.roll': 1.4764070510864258, 'stabilizer.pitch': -63.76962661743164, 'stabilizer.yaw': 1.3773155212402344, 'stateEstimateZ.x': -27784, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 201}
[1678712689.2214794][151327][Stabilizer]: {'stabilizer.roll': 1.4713019132614136, 'stabilizer.pitch': -63.70748519897461, 'stabilizer.yaw': 1.371311068534851, 'stateEstimateZ.x': -27790, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 200}
[1678712689.2301674][151337][Stabilizer]: {'stabilizer.roll': 1.4679653644561768, 'stabilizer.pitch': -63.64719772338867, 'stabilizer.yaw': 1.3687479496002197, 'stateEstimateZ.x': -27796, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 199}
[1678712689.2395406][151347][Stabilizer]: {'stabilizer.roll': 1.4457752704620361, 'stabilizer.pitch': -63.7763557434082, 'stabilizer.yaw': 1.3602230548858643, 'stateEstimateZ.x': -27790, 'stateEstimateZ.y': 536, 'stateEstimateZ.z': 198}
[1678712689.2494226][151357][Stabilizer]: {'stabilizer.roll': 1.4430694580078125, 'stabilizer.pitch': -63.734683990478516, 'stabilizer.yaw': 1.356934666633606, 'stateEstimateZ.x': -27794, 'stateEstimateZ.y': 536, 'stateEstimateZ.z': 200}
[1678712689.2597578][151367][Stabilizer]: {'stabilizer.roll': 1.4395861625671387, 'stabilizer.pitch': -63.67520523071289, 'stabilizer.yaw': 1.3531064987182617, 'stateEstimateZ.x': -27800, 'stateEstimateZ.y': 536, 'stateEstimateZ.z': 199}
[1678712689.2702618][151377][Stabilizer]: {'stabilizer.roll': 1.435188889503479, 'stabilizer.pitch': -63.61456298828125, 'stabilizer.yaw': 1.3469666242599487, 'stateEstimateZ.x': -27806, 'stateEstimateZ.y': 536, 'stateEstimateZ.z': 198}
[1678712689.2796042][151387][Stabilizer]: {'stabilizer.roll': 1.4313297271728516, 'stabilizer.pitch': -63.554443359375, 'stabilizer.yaw': 1.3430269956588745, 'stateEstimateZ.x': -27812, 'stateEstimateZ.y': 536, 'stateEstimateZ.z': 198}
[1678712689.2901804][151397][Stabilizer]: {'stabilizer.roll': 1.4326964616775513, 'stabilizer.pitch': -63.53694152832031, 'stabilizer.yaw': 1.3436888456344604, 'stateEstimateZ.x': -27812, 'stateEstimateZ.y': 536, 'stateEstimateZ.z': 201}
[1678712689.299642][151407][Stabilizer]: {'stabilizer.roll': 1.4281748533248901, 'stabilizer.pitch': -63.47724914550781, 'stabilizer.yaw': 1.338881015777588, 'stateEstimateZ.x': -27819, 'stateEstimateZ.y': 536, 'stateEstimateZ.z': 200}
[1678712689.3090293][151417][Stabilizer]: {'stabilizer.roll': 1.5113736391067505, 'stabilizer.pitch': -63.71754837036133, 'stabilizer.yaw': 1.392156958580017, 'stateEstimateZ.x': -27806, 'stateEstimateZ.y': 543, 'stateEstimateZ.z': 200}
[1678712689.3187387][151427][Stabilizer]: {'stabilizer.roll': 1.5044333934783936, 'stabilizer.pitch': -63.65740203857422, 'stabilizer.yaw': 1.3848179578781128, 'stateEstimateZ.x': -27812, 'stateEstimateZ.y': 544, 'stateEstimateZ.z': 199}
[1678712689.3281896][151437][Stabilizer]: {'stabilizer.roll': 1.4886935949325562, 'stabilizer.pitch': -63.61833953857422, 'stabilizer.yaw': 1.3748630285263062, 'stateEstimateZ.x': -27817, 'stateEstimateZ.y': 542, 'stateEstimateZ.z': 199}
[1678712689.3390822][151447][Stabilizer]: {'stabilizer.roll': 1.48712158203125, 'stabilizer.pitch': -63.58209228515625, 'stabilizer.yaw': 1.3726190328598022, 'stateEstimateZ.x': -27819, 'stateEstimateZ.y': 542, 'stateEstimateZ.z': 200}
[1678712689.3485067][151457][Stabilizer]: {'stabilizer.roll': 1.4816148281097412, 'stabilizer.pitch': -63.521610260009766, 'stabilizer.yaw': 1.3674688339233398, 'stateEstimateZ.x': -27826, 'stateEstimateZ.y': 542, 'stateEstimateZ.z': 200}
[1678712689.3581607][151467][Stabilizer]: {'stabilizer.roll': 1.47786545753479, 'stabilizer.pitch': -63.46024703979492, 'stabilizer.yaw': 1.3636906147003174, 'stateEstimateZ.x': -27832, 'stateEstimateZ.y': 542, 'stateEstimateZ.z': 199}
[1678712689.3693156][151477][Stabilizer]: {'stabilizer.roll': 1.4521796703338623, 'stabilizer.pitch': -63.50861358642578, 'stabilizer.yaw': 1.3504705429077148, 'stateEstimateZ.x': -27832, 'stateEstimateZ.y': 538, 'stateEstimateZ.z': 199}
[1678712689.3786283][151487][Stabilizer]: {'stabilizer.roll': 1.4591333866119385, 'stabilizer.pitch': -63.45334243774414, 'stabilizer.yaw': 1.352046012878418, 'stateEstimateZ.x': -27838, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 198}
[1678712689.3884065][151497][Stabilizer]: {'stabilizer.roll': 1.4589316844940186, 'stabilizer.pitch': -63.43121337890625, 'stabilizer.yaw': 1.350744605064392, 'stateEstimateZ.x': -27839, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 201}
[1678712689.399114][151507][Stabilizer]: {'stabilizer.roll': 1.457237958908081, 'stabilizer.pitch': -63.369712829589844, 'stabilizer.yaw': 1.3477869033813477, 'stateEstimateZ.x': -27845, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 201}
[1678712689.4085665][151517][Stabilizer]: {'stabilizer.roll': 1.4887175559997559, 'stabilizer.pitch': -63.376609802246094, 'stabilizer.yaw': 1.365027904510498, 'stateEstimateZ.x': -27847, 'stateEstimateZ.y': 543, 'stateEstimateZ.z': 200}
[1678712689.4192502][151527][Stabilizer]: {'stabilizer.roll': 1.4829710721969604, 'stabilizer.pitch': -63.315345764160156, 'stabilizer.yaw': 1.3598583936691284, 'stateEstimateZ.x': -27854, 'stateEstimateZ.y': 543, 'stateEstimateZ.z': 200}
[1678712689.428437][151537][Stabilizer]: {'stabilizer.roll': 1.4821758270263672, 'stabilizer.pitch': -63.29015350341797, 'stabilizer.yaw': 1.3589798212051392, 'stateEstimateZ.x': -27856, 'stateEstimateZ.y': 543, 'stateEstimateZ.z': 203}
[1678712689.4381936][151547][Stabilizer]: {'stabilizer.roll': 1.4800159931182861, 'stabilizer.pitch': -63.22865676879883, 'stabilizer.yaw': 1.356309175491333, 'stateEstimateZ.x': -27863, 'stateEstimateZ.y': 543, 'stateEstimateZ.z': 202}
[1678712689.4486125][151557][Stabilizer]: {'stabilizer.roll': 1.476915955543518, 'stabilizer.pitch': -63.167049407958984, 'stabilizer.yaw': 1.351927638053894, 'stateEstimateZ.x': -27870, 'stateEstimateZ.y': 543, 'stateEstimateZ.z': 202}
[1678712689.4598994][151567][Stabilizer]: {'stabilizer.roll': 1.4725761413574219, 'stabilizer.pitch': -63.10655975341797, 'stabilizer.yaw': 1.3465790748596191, 'stateEstimateZ.x': -27877, 'stateEstimateZ.y': 543, 'stateEstimateZ.z': 202}
[1678712689.4691398][151577][Stabilizer]: {'stabilizer.roll': 1.4718854427337646, 'stabilizer.pitch': -63.09101486206055, 'stabilizer.yaw': 1.344148874282837, 'stateEstimateZ.x': -27879, 'stateEstimateZ.y': 544, 'stateEstimateZ.z': 205}
[1678712689.4784963][151587][Stabilizer]: {'stabilizer.roll': 1.4034979343414307, 'stabilizer.pitch': -63.46173095703125, 'stabilizer.yaw': 1.3152694702148438, 'stateEstimateZ.x': -27856, 'stateEstimateZ.y': 531, 'stateEstimateZ.z': 205}
[1678712689.4894397][151597][Stabilizer]: {'stabilizer.roll': 1.4095230102539062, 'stabilizer.pitch': -63.410762786865234, 'stabilizer.yaw': 1.3170896768569946, 'stateEstimateZ.x': -27862, 'stateEstimateZ.y': 532, 'stateEstimateZ.z': 204}
[1678712689.499211][151607][Stabilizer]: {'stabilizer.roll': 1.407238245010376, 'stabilizer.pitch': -63.35021209716797, 'stabilizer.yaw': 1.3151527643203735, 'stateEstimateZ.x': -27869, 'stateEstimateZ.y': 533, 'stateEstimateZ.z': 204}
[1678712689.5086374][151617][Stabilizer]: {'stabilizer.roll': 1.4061449766159058, 'stabilizer.pitch': -63.291542053222656, 'stabilizer.yaw': 1.313508152961731, 'stateEstimateZ.x': -27876, 'stateEstimateZ.y': 533, 'stateEstimateZ.z': 204}
[1678712689.5190825][151627][Stabilizer]: {'stabilizer.roll': 1.4401068687438965, 'stabilizer.pitch': -63.314430236816406, 'stabilizer.yaw': 1.3316471576690674, 'stateEstimateZ.x': -27877, 'stateEstimateZ.y': 537, 'stateEstimateZ.z': 204}
[1678712689.528435][151637][Stabilizer]: {'stabilizer.roll': 1.4369840621948242, 'stabilizer.pitch': -63.25365447998047, 'stabilizer.yaw': 1.328344464302063, 'stateEstimateZ.x': -27883, 'stateEstimateZ.y': 537, 'stateEstimateZ.z': 204}
[1678712689.5382915][151647][Stabilizer]: {'stabilizer.roll': 1.434006929397583, 'stabilizer.pitch': -63.1931037902832, 'stabilizer.yaw': 1.3251664638519287, 'stateEstimateZ.x': -27890, 'stateEstimateZ.y': 537, 'stateEstimateZ.z': 203}
[1678712689.5488925][151657][Stabilizer]: {'stabilizer.roll': 1.4315890073776245, 'stabilizer.pitch': -63.13256072998047, 'stabilizer.yaw': 1.3218175172805786, 'stateEstimateZ.x': -27897, 'stateEstimateZ.y': 537, 'stateEstimateZ.z': 203}
[1678712689.5585592][151667][Stabilizer]: {'stabilizer.roll': 1.4285777807235718, 'stabilizer.pitch': -63.10407257080078, 'stabilizer.yaw': 1.3185478448867798, 'stateEstimateZ.x': -27901, 'stateEstimateZ.y': 537, 'stateEstimateZ.z': 205}
[1678712689.5683186][151677][Stabilizer]: {'stabilizer.roll': 1.425766110420227, 'stabilizer.pitch': -63.04362487792969, 'stabilizer.yaw': 1.315504550933838, 'stateEstimateZ.x': -27908, 'stateEstimateZ.y': 537, 'stateEstimateZ.z': 205}
[1678712689.5780237][151687][Stabilizer]: {'stabilizer.roll': 1.4203548431396484, 'stabilizer.pitch': -62.982269287109375, 'stabilizer.yaw': 1.3091670274734497, 'stateEstimateZ.x': -27915, 'stateEstimateZ.y': 538, 'stateEstimateZ.z': 204}
[1678712689.588902][151697][Stabilizer]: {'stabilizer.roll': 1.418206810951233, 'stabilizer.pitch': -62.9224739074707, 'stabilizer.yaw': 1.3073447942733765, 'stateEstimateZ.x': -27923, 'stateEstimateZ.y': 538, 'stateEstimateZ.z': 204}
[1678712689.5994823][151707][Stabilizer]: {'stabilizer.roll': 1.4132856130599976, 'stabilizer.pitch': -62.861900329589844, 'stabilizer.yaw': 1.3046927452087402, 'stateEstimateZ.x': -27931, 'stateEstimateZ.y': 538, 'stateEstimateZ.z': 204}
[1678712689.6092737][151717][Stabilizer]: {'stabilizer.roll': 1.411062240600586, 'stabilizer.pitch': -62.83854293823242, 'stabilizer.yaw': 1.3020130395889282, 'stateEstimateZ.x': -27934, 'stateEstimateZ.y': 538, 'stateEstimateZ.z': 207}
[1678712689.62032][151727][Stabilizer]: {'stabilizer.roll': 1.4077030420303345, 'stabilizer.pitch': -62.77810287475586, 'stabilizer.yaw': 1.2978581190109253, 'stateEstimateZ.x': -27942, 'stateEstimateZ.y': 538, 'stateEstimateZ.z': 206}
[1678712689.630311][151737][Stabilizer]: {'stabilizer.roll': 1.4078518152236938, 'stabilizer.pitch': -62.71794891357422, 'stabilizer.yaw': 1.2970445156097412, 'stateEstimateZ.x': -27950, 'stateEstimateZ.y': 538, 'stateEstimateZ.z': 206}
[1678712689.6392655][151747][Stabilizer]: {'stabilizer.roll': 1.402655005455017, 'stabilizer.pitch': -62.656742095947266, 'stabilizer.yaw': 1.2920533418655396, 'stateEstimateZ.x': -27958, 'stateEstimateZ.y': 538, 'stateEstimateZ.z': 206}
[1678712689.6490543][151757][Stabilizer]: {'stabilizer.roll': 1.4021215438842773, 'stabilizer.pitch': -62.633514404296875, 'stabilizer.yaw': 1.290665864944458, 'stateEstimateZ.x': -27962, 'stateEstimateZ.y': 539, 'stateEstimateZ.z': 208}
[1678712689.6591537][151767][Stabilizer]: {'stabilizer.roll': 1.399105191230774, 'stabilizer.pitch': -62.57202911376953, 'stabilizer.yaw': 1.2885394096374512, 'stateEstimateZ.x': -27971, 'stateEstimateZ.y': 539, 'stateEstimateZ.z': 208}
[1678712689.6691093][151777][Stabilizer]: {'stabilizer.roll': 1.395945429801941, 'stabilizer.pitch': -62.50991439819336, 'stabilizer.yaw': 1.2847747802734375, 'stateEstimateZ.x': -27979, 'stateEstimateZ.y': 539, 'stateEstimateZ.z': 208}
[1678712689.6787171][151787][Stabilizer]: {'stabilizer.roll': 1.3912900686264038, 'stabilizer.pitch': -62.45193862915039, 'stabilizer.yaw': 1.2801579236984253, 'stateEstimateZ.x': -27988, 'stateEstimateZ.y': 539, 'stateEstimateZ.z': 208}
[1678712689.6885743][151797][Stabilizer]: {'stabilizer.roll': 1.3883155584335327, 'stabilizer.pitch': -62.392181396484375, 'stabilizer.yaw': 1.2763826847076416, 'stateEstimateZ.x': -27996, 'stateEstimateZ.y': 539, 'stateEstimateZ.z': 208}
[1678712689.6988487][151807][Stabilizer]: {'stabilizer.roll': 1.3872878551483154, 'stabilizer.pitch': -62.36466979980469, 'stabilizer.yaw': 1.2743982076644897, 'stateEstimateZ.x': -28002, 'stateEstimateZ.y': 539, 'stateEstimateZ.z': 210}
[1678712689.7091324][151817][Stabilizer]: {'stabilizer.roll': 1.3839621543884277, 'stabilizer.pitch': -62.305747985839844, 'stabilizer.yaw': 1.2711865901947021, 'stateEstimateZ.x': -28011, 'stateEstimateZ.y': 539, 'stateEstimateZ.z': 210}
[1678712689.7192452][151827][Stabilizer]: {'stabilizer.roll': 1.381464958190918, 'stabilizer.pitch': -62.2458610534668, 'stabilizer.yaw': 1.2674407958984375, 'stateEstimateZ.x': -28020, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 210}
[1678712689.7293873][151837][Stabilizer]: {'stabilizer.roll': 1.379471778869629, 'stabilizer.pitch': -62.187408447265625, 'stabilizer.yaw': 1.26511549949646, 'stateEstimateZ.x': -28029, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 209}
[1678712689.738749][151847][Stabilizer]: {'stabilizer.roll': 1.381162405014038, 'stabilizer.pitch': -62.17477035522461, 'stabilizer.yaw': 1.2661460638046265, 'stateEstimateZ.x': -28035, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 212}
[1678712689.7493322][151857][Stabilizer]: {'stabilizer.roll': 1.3775947093963623, 'stabilizer.pitch': -62.11491775512695, 'stabilizer.yaw': 1.2615469694137573, 'stateEstimateZ.x': -28044, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 212}
[1678712689.7596645][151867][Stabilizer]: {'stabilizer.roll': 1.3744081258773804, 'stabilizer.pitch': -62.05555725097656, 'stabilizer.yaw': 1.256727933883667, 'stateEstimateZ.x': -28053, 'stateEstimateZ.y': 540, 'stateEstimateZ.z': 212}
